filename,wl_sideI_wlpow_20_40_mean,wl_sideI_wlpow_20_40_max,wl_sideI_wlpow_40_63_mean,wl_sideI_wlpow_40_63_max,wl_sideI_wlpow_63_100_mean,wl_sideI_wlpow_63_100_max,wl_sideI_wlpow_100_160_mean,wl_sideI_wlpow_100_160_max,wl_sideI_wlpow_160_250_mean,wl_sideI_wlpow_160_250_max,wl_sideI_wlpow_250_400_mean,wl_sideI_wlpow_250_400_max,wl_sideI_tonality_mean,wl_sideI_tonality_max,wl_sideI_peakwl_mean,wl_sideI_peakwl_max,wl_sideII_wlpow_20_40_mean,wl_sideII_wlpow_20_40_max,wl_sideII_wlpow_40_63_mean,wl_sideII_wlpow_40_63_max,wl_sideII_wlpow_63_100_mean,wl_sideII_wlpow_63_100_max,wl_sideII_wlpow_100_160_mean,wl_sideII_wlpow_100_160_max,wl_sideII_wlpow_160_250_mean,wl_sideII_wlpow_160_250_max,wl_sideII_wlpow_250_400_mean,wl_sideII_wlpow_250_400_max,wl_sideII_tonality_mean,wl_sideII_tonality_max,wl_sideII_peakwl_mean,wl_sideII_peakwl_max,wl_wlpow_20_40_mean_I_minus_II,wl_inv_wlpow_20_40_car_diff_max,wl_inv_wlpow_20_40_car_diff_min,wl_wlpow_40_63_mean_I_minus_II,wl_inv_wlpow_40_63_car_diff_max,wl_inv_wlpow_40_63_car_diff_min,wl_wlpow_63_100_mean_I_minus_II,wl_inv_wlpow_63_100_car_diff_max,wl_inv_wlpow_63_100_car_diff_min,wl_wlpow_100_160_mean_I_minus_II,wl_inv_wlpow_100_160_car_diff_max,wl_inv_wlpow_100_160_car_diff_min,wl_wlpow_160_250_mean_I_minus_II,wl_inv_wlpow_160_250_car_diff_max,wl_inv_wlpow_160_250_car_diff_min,wl_wlpow_250_400_mean_I_minus_II,wl_inv_wlpow_250_400_car_diff_max,wl_inv_wlpow_250_400_car_diff_min,wl_tonality_mean_I_minus_II,wl_inv_tonality_car_diff_max,wl_inv_tonality_car_diff_min,wl_valid
Train173.csv,-1.363283705567751,-0.8998598418028141,-1.7701959366029283,-1.1012195367763051,-2.2949111045176163,-1.545201939861376,-2.609670152489336,-1.6728950513428704,-2.075062630859472,-0.8971644143808414,-1.8334356061569295,-0.21832099591218218,1.8047217511779272,2.6115904766309366,156.33636771081518,395.9877474306153,-1.2941794137688025,-0.72514498381114,-1.656129750519789,-1.07075153203963,-2.238822716738113,-1.2850858183752276,-2.367985354511425,-0.5523652662397714,-1.8974935830977948,-0.35496598064338003,-1.5913308566919837,-0.4355106889688705,1.8334802349888,2.8054792705569143,190.17650908059966,356.38897268755375,-0.06910429179894839,0.13320411906442287,-0.4860157191119603,-0.11406618608313934,0.06474934541366917,-0.47608683713533706,-0.05608838777950309,0.031653354407352285,-0.2039777950933992,-0.2416847979779111,0.19445515174672323,-0.7318990876498188,-0.17756904776167737,0.1741170416992477,-0.6516236561884587,-0.24210474946494576,0.3819478454725178,-1.0389281747156713,-0.02875848381087276,0.28917605830189963,-0.29456654011672656,1.0
Train174.csv,-1.9184369970463293,-1.2036620450775908,-2.8494138037462537,-1.830844536996909,-3.1143925771606513,-1.5741182267861389,-2.099532708574962,-0.004032475941854724,-1.8802546149476496,-0.8062593128898589,-2.544164644998858,-0.5477202804411166,2.0556017985695187,2.8789865869225855,191.28455678658716,316.73956012512775,-2.034030315042019,-0.9096636113772131,-2.844805639327901,-1.6414363130050054,-3.012844200553039,-1.3386328628864521,-1.9832309322300121,-0.3012759169441607,-1.982816949649599,-0.47214791827539665,-2.63741414507911,-0.4294294551305858,2.0406277489809614,2.8890783761827556,177.50732802654795,281.5462756667802,0.11559331799568984,0.2627920583629284,-0.10671631007029037,-0.004608164418352878,0.18568757379301948,-0.20692784791994567,-0.1015483766076124,0.22191006260376955,-0.38943681147456255,-0.11630177634495009,0.20820268894694616,-0.6230301961205575,0.10256233470194953,0.6235507157791322,-0.43917555619557636,0.09324950008025201,0.5693060970806512,-0.18260822992653036,0.014974049588557303,0.4628322266359419,-0.311021877212702,1.0
Train175.csv,-1.4707060945048236,-0.47932684814418336,-2.3415346926559786,-1.232655712889755,-2.2916271655417852,-1.4041924852551244,-2.0531035249010983,-1.1793310955203429,-1.543803783224184,-0.03263958993723491,-1.9675492671653645,-0.6279429436466889,1.7914899161159372,2.5670580735952773,196.80194536224286,342.649244366645,-1.5311394194064092,-0.8794058834477957,-2.352724013214262,-1.6962113793529152,-2.281199018876544,-1.5233060067914925,-2.1023206805957884,-1.3400194349517813,-1.6490383579838357,-0.9565506442992093,-1.9636834272367656,-1.2099338181859451,1.669371443623819,2.4960399538155764,205.3013509506253,342.649244366645,0.060433324901585594,0.6307213082968961,-0.5156378667618766,0.011189320558283367,0.2154895438815707,-0.47022278602294687,-0.010428146665241389,0.40086096234009005,-0.5099214918536306,0.049217155694690096,0.5929964497803573,-0.546127068054131,0.1052345747596517,0.7751714275432506,-0.4577305784838053,-0.003865839928598902,0.48056167129012284,-0.7504828750665826,0.12211847249211827,0.5117353008030396,-0.39237501284877174,1.0
Train176.csv,-2.5383059948695816,-1.274527559153977,-3.374126168969159,-1.4953242590441014,-2.4901276203052043,-0.6919465422411963,-2.151362215118275,-0.8436877410885315,-2.6476522188241223,-1.3026417394215217,-3.4961606019489544,-1.6986485096909998,1.9621950921525104,2.7831027281024276,111.40276069392661,178.34639980187046,-2.445700200618637,-0.857703953208546,-3.1686288700038325,-0.8354651357534686,-2.3247805624582583,-0.37458090465780786,-1.9562951813085228,0.00033945874353317286,-2.437973797804861,-0.35662878759855626,-3.313101301293923,-0.7646399776027509,2.011076102774556,2.9839080068027917,121.3853221610265,198.16266644652273,-0.09260579425094484,0.30687161340170777,-0.7145427510358919,-0.20549729896532654,0.21831254858021865,-0.6909547534837364,-0.16534705784694603,0.11476923495432034,-0.7411901635569578,-0.1950670338097522,0.5747092339362228,-0.8542560337094067,-0.20967842101926149,0.5146119957289836,-0.7494852575057274,-0.18305930065503118,0.45212697137688185,-0.8399275288582535,-0.04888101062204564,0.3141560131705259,-0.4899841327036989,1.0
Train177.csv,-1.4224020283283818,-0.36628682663438034,-2.170454676853316,-1.0951799665509694,-2.155268483800225,-1.369342728829195,-1.8801399190675512,-0.6227838692930352,-1.3683664234927684,-0.1602252820602493,-1.716166541635845,0.02608270357893859,1.8722805259942497,2.4969266695450805,224.73214460829467,320.8412234936545,-1.446801102375907,-0.5119636434834401,-2.0636453396873327,-1.243331462087542,-2.095975207627139,-1.1842348056632692,-1.8694844345143635,-0.713434108262155,-1.4356071012694354,-0.3020876797712636,-1.665476984343333,-0.3683636856409479,1.7795292070100377,2.4087149557526724,223.47735537421056,356.4902483262828,0.024399074047525282,0.7796040684501054,-0.7485975436231238,-0.10680933716598329,0.5389893764539593,-0.6252612464679816,-0.059293276173085996,0.8630234811856403,-0.7971682798296928,-0.010655484553187655,1.0615215092104162,-0.9258951030096634,0.06724067777666698,0.7379665488686604,-0.6564834590753583,-0.0506895572925119,1.1045063096424739,-1.1565441795944515,0.09275131898421196,0.36574175802898323,-0.20621631923363903,1.0
Train178.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train179.csv,-1.141033736810022,-0.2730986926359456,-1.7079062578815418,-0.7397585789069441,-1.6259075687857298,-0.7407619708691912,-0.9214333438155156,0.2220192330053063,-1.0423880607138465,-0.029952319107962925,-1.9646593932902867,-0.8805602735012348,1.712846776978568,2.647098083495349,172.73596539779837,342.5648480010374,-1.0640615387111914,-0.35902744373994566,-1.5613529511616655,-0.8089618176499315,-1.4377725085128175,-0.5311430871787236,-0.7209919308579231,0.30215968041568636,-0.7823405938787253,-0.070395702410574,-1.8221547592614091,-0.742467712556366,1.8052397588194071,2.287489421795751,175.9617676766212,391.50268342975704,-0.07697219809883071,0.2700061031930753,-0.7522318656225138,-0.14655330671987632,0.440358120152498,-1.0149742453972401,-0.18813506027291238,0.589924340671624,-1.3420671577391268,-0.20044141295759244,0.4522576446260754,-1.5434206912410422,-0.26004746683512114,0.49352971407289525,-1.6497251379859788,-0.14250463402887759,0.24858847616728408,-0.7299314676329471,-0.0923929818408391,0.3596652513440952,-0.5825331627203814,1.0
Train180.csv,-1.2660347331088775,-0.633894761668207,-1.8222093989643113,-1.0155786751719895,-2.3432518460161056,-1.462186547317523,-2.5192720826323454,-1.0041270932490634,-1.979877856989104,-0.5753579812869054,-1.3574824243965438,-0.02674265978423582,2.0182012593561147,2.900137627353968,276.1918065456877,379.7836452339661,-1.1913245249040214,-0.7534451746046482,-1.7743926008111677,-1.0639617771097882,-2.2549839933993674,-1.3318895290116965,-2.4504308596720206,-1.3908703130554958,-1.877830721495514,-0.7139101217518617,-1.2225740652215453,-0.24537371401686794,2.027764643516625,2.6860075240371666,312.0874282195598,379.7836452339661,-0.07471020820485608,0.11918441442751537,-0.6136194333687344,-0.04781679815314366,0.335849243076362,-0.512116201938748,-0.0882678526167382,0.28821509696303593,-0.43141933918275743,-0.0688412229603248,0.2732742773598109,-0.6195223364130766,-0.1020471354935899,0.0983907967838078,-0.7913680852423278,-0.13490835917499844,0.2715602457167784,-0.7990270199161518,-0.009563384160510502,0.2461106873449641,-0.27761375820516765,1.0
Train181.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train182.csv,-2.5661765887232715,-1.3199550960334823,-2.455147343240614,-1.06479141499682,-2.160670886563684,-0.9172193735950394,-2.3956415012443575,-0.7773470918970011,-3.3950712444145745,-1.5680305815814548,-4.178885810876947,-2.3613899479203715,1.7349631259828506,2.7414296124844912,90.85752563928602,127.26971933618242,-2.263433612948078,-1.070729207297764,-2.325257366358257,-0.8125135331632586,-1.7869829906393075,-0.46910501973747326,-2.272164834366846,-0.7327609617882442,-3.173206483239109,-1.3813213772272084,-3.898415017297651,-2.2500944652235164,1.7523509849285963,2.743892203918028,89.01716451782164,114.54274740256417,-0.3027429757751934,0.21226854803136597,-1.459574887068947,-0.1298899768823567,0.2766105754195287,-0.8746737978328656,-0.37368789592437635,0.27027698826298385,-1.2261905074394734,-0.12347666687751158,0.2600197348528195,-0.6823347190734559,-0.22186476117546539,0.3924062457151867,-0.8828627489007208,-0.2804707935792963,0.16880386127063485,-0.9198923683713187,-0.017387858945745682,0.29970761236750887,-0.409577202975298,1.0
Train183.csv,-1.6151933050911476,-0.7934745644826363,-2.2250470206060395,-1.3787486852120412,-2.5808023428535307,-1.6023110549054946,-2.5770725496920597,-1.4814568840520845,-1.9850797074713897,-1.0272037085683536,-1.4627281719898404,-0.23326989634396011,2.1565804297216165,2.718617248519146,254.8251725443709,392.61189280631334,-1.545805682580474,-1.0353853348858846,-2.0922530773541728,-1.334533972668503,-2.425870182456082,-1.5969649622501811,-2.448779587455018,-1.4795442451905727,-1.8636384742596572,-0.8883349053833457,-1.324996366073917,-0.25595762587956705,2.0982627302773356,2.912429478318011,279.7219578592975,392.61189280631334,-0.06938762251067354,0.3772697443530755,-0.7214695353921343,-0.13279394325186678,0.16004234126603523,-0.7327456311320413,-0.15493216039744873,0.07885720648232875,-0.8199201740487323,-0.12829296223704167,0.36897354719740383,-0.8381079513355205,-0.1214412332117325,0.30675287566521314,-0.9317698248370321,-0.13773180591592338,0.6715312214917988,-0.8953056696393007,0.05831769944428089,0.45298617997861923,-0.17178898466930548,1.0
Train184.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train185.csv,-1.2631524514497254,-0.6626578861869258,-1.9028036390265433,-1.0993564515242957,-2.4798122489968657,-1.7116317494928268,-2.697471877388925,-1.755932182473862,-2.1430874880575663,-0.7908533624562931,-1.5205595487762094,-0.03708407947934864,2.0657132671784195,2.980153829239216,246.43499964100158,376.74537607209436,-1.1846480198566853,-0.711217199137202,-1.808157819351178,-0.8736875521917052,-2.3511144302645253,-1.5772966265806645,-2.5852102684857825,-1.1554417104699317,-2.002411441801284,-0.5924577560766336,-1.4100172865949285,-0.33923348911718215,2.0203720464914703,2.585076768711244,261.0073944448693,376.74537607209436,-0.0785044315930401,0.12445643979098131,-0.6971237483155073,-0.09464581967536523,0.3028235185463357,-0.751272189629508,-0.12869781873234043,0.18597031814007625,-0.7683960429763919,-0.1122616089031423,0.21892014814135052,-0.4769249597609244,-0.14067604625628238,0.07594641620678955,-0.7997511878642332,-0.11054226218128083,0.004885942587085523,-0.4119345104921508,0.045341220686949235,0.36842719157957626,-0.21915770874729357,1.0
Train186.csv,-2.631702640433637,-1.3998785064528316,-2.416544924980997,-1.2157966984622153,-2.3626560352903696,-0.5001689846226811,-2.4013656901362794,-1.3955478340889096,-3.2230317678501663,-1.9818720959779383,-3.8088868810371626,-2.391328145184071,1.3671553694691183,2.159754005795128,107.7065033390859,189.5879957007959,-2.527252031279107,-1.5501491075186633,-2.332712384172356,-1.3016991632490065,-2.193974801287482,-1.0621529628475923,-2.2167143985136217,-1.510231401875511,-3.078911292798229,-1.7559609131955096,-3.6672720645744072,-2.1457768053471984,1.523609576520112,2.662918270965417,98.12629732605154,189.5879957007959,-0.10445060915452986,0.28642170583529825,-0.9540468939580617,-0.08383254080864111,0.21444615912352583,-0.6620176727575511,-0.1686812340028876,0.23215061085077782,-0.9938080137852852,-0.1846512916226577,0.28141484069797373,-1.2373185399841344,-0.14412047505193737,0.20396163987525284,-1.3032213887687791,-0.1416148164627553,0.31886540802696794,-1.4890792402214816,-0.15645420705099378,0.06620912426351366,-0.5139891222298347,1.0
Train187.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train188.csv,-1.9626614664739053,-0.4085548927236586,-2.92390232238209,-1.0264748244700053,-3.225656868202688,-1.2934375217198217,-2.3894894955928194,-1.0107366694184972,-1.8815505384417877,-0.44620012212176774,-2.747005103682584,-0.9423040441089593,1.9678177903833682,2.9681317628365402,180.54959059793867,250.0495520220433,-2.010936719298761,-0.14896104777073096,-2.8424295665432293,-0.924226078432818,-3.2377808022653216,-1.1218285055161235,-2.338529830340386,-0.7108694168936485,-1.8440086068708308,0.7629327571740282,-2.786459650176927,0.08076976077424616,1.9830925676151239,2.789015213087103,179.1624384465164,250.0495520220433,0.048275252824855786,0.6800696812052385,-0.4929029449575033,-0.0814727558388606,0.31775064355642524,-0.5723819751390353,0.01212393406263379,0.5916349447090083,-0.583760803570764,-0.05095966525243334,0.6190893110280431,-0.6912795797325209,-0.037541931570956866,0.9744477543952419,-1.089328085443457,0.03945454649434321,0.9711448322702285,-0.5349728487880903,-0.015274777231755632,0.5005850289795941,-0.7268538154802662,1.0
Train189.csv,-3.3703460321017626,-2.6011150389088544,-2.9973001089730102,-2.2934699429842325,-2.6402949795007586,-1.7619721693611523,-3.4975618614645936,-2.66658969291119,-4.734610038456584,-3.3837109664081035,-5.22311819095635,-4.266566274254926,1.7904468989687,2.9226846959060793,72.73206551487868,104.98907881578972,-3.3129577789318025,-2.6447474615500117,-2.9776929308262567,-2.2685581522834726,-2.6945745921670103,-1.6369826402808512,-3.460046699243481,-2.620871638980511,-4.789678101062679,-3.864456303045048,-5.172783867729062,-4.265923085216661,1.695470347758842,2.5925813963076103,73.17363142437178,118.11271366776344,-0.0573882531699601,0.5141920230368524,-0.6330418080550206,-0.0196071781467535,0.12059072230219936,-0.22776926639436912,0.0542796126662517,0.4283887380689988,-0.4875106724917555,-0.03751516222111251,0.22583643402593045,-0.3719735749145965,0.05506806260609576,0.4524743947858729,-0.3278467523869022,-0.050334323227287925,0.29799021474069676,-0.3323576779000623,0.09497655120985793,0.41859071034166817,-0.26193714979591753,1.0
Train190.csv,-1.8548926555137872,-0.831629047030164,-2.7340819462252828,-1.919849337460396,-2.779942238916725,-1.2433750786154762,-1.7982928902738888,-0.7489005074834065,-1.5778962043772697,-0.46268103133225286,-2.105655228030713,-1.0857515584616264,2.018596104938528,2.5724141759954824,200.1312524520955,281.88386112921046,-1.7146778310457387,-0.7795052004954466,-2.5311383552546007,-1.526122373247373,-2.4850362448155456,-1.0310115242137186,-1.6316934422025116,-0.32152382484443065,-1.4304492181593664,-0.18332860963339853,-1.8790624062044363,-0.488111939223102,2.10466007721858,3.056319038981971,195.6209247374896,281.88386112921046,-0.14021482446804856,0.47160656387786526,-0.7953550813754384,-0.20294359097068204,0.1364836015560753,-1.0786227222671876,-0.29490599410117957,0.2574983483087845,-1.1734588988206034,-0.16659944807137728,0.3328729127234378,-0.9098571348173443,-0.1474469862179033,0.41374442376769993,-1.2124879952022192,-0.2265928218262767,0.48357985719935104,-1.3036546471176464,-0.0860639722800518,0.24563073889830012,-0.4850090240455289,1.0
Train191.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train192.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train193.csv,-2.7140890322219215,-1.5668257729626198,-2.4376171800713067,-1.273263657914005,-2.259456250972499,-0.8631890946277431,-2.200158144063417,-1.1128516342860202,-3.203836478716755,-1.7968598107437763,-3.756604653326871,-2.5324672338690926,1.7497748299899079,2.914971220895163,107.80746047793895,182.2961497123037,-2.611734144318815,-1.3231886699424746,-2.3971034344410618,-0.9160476582251144,-2.322335687016475,-1.1596685899602663,-2.3063377882675438,-1.0375796560939967,-3.3313178694127417,-1.7524047863552517,-3.8144563444515773,-2.4316421467670306,1.5827353700845603,2.2776128803338977,103.29252005715617,218.75537965476445,-0.10235488790310665,0.22202709593700964,-0.6861853248139855,-0.0405137456302449,0.2710426380042774,-0.6137761107715993,0.06287943604397617,0.6351051779442993,-0.25669923206874845,0.10617964420412696,0.694198642909106,-0.7048117919047696,0.12748139069598663,0.8178239623285362,-0.8321248565445658,0.05785169112470623,0.5310901971924884,-0.4493280295202471,0.16703945990534752,0.4148630786282792,-0.16633885333905885,1.0
Train194.csv,-1.3570903468780844,-0.040969027933147786,-2.173440214187778,-0.7799434176070358,-2.162497071661716,-0.453219610805489,-1.408490821944275,0.012720190474928828,-0.9714511057700416,0.014273958972956424,-1.7303593828116703,0.21208386883951807,2.028143526716482,2.4295213194599015,201.46377285082104,259.7720133400328,-1.4156592153687058,-0.4504431070156105,-2.1621296884529535,-1.2012622590101987,-2.2408959118671277,-1.1065487783918149,-1.4728350274665605,-0.25818696143433456,-1.160361143973577,-0.01372961995118058,-1.8629820039796974,-0.5686200311160858,1.9547924108922374,2.8190974814661875,196.47726457188017,259.7720133400328,0.05856886849062137,0.6473593132034225,-0.5865196253439406,-0.011310525734824495,0.4989035225170184,-0.6705538205021884,0.07839884020541188,0.6986310183523663,-0.5438247126718316,0.06434420552228537,0.40972497699865756,-0.7972088589125286,0.18891003820353547,0.8742216162482319,-0.9096685679645105,0.13262262116802703,0.6253335506308191,-0.8085360805376509,0.07335111582424458,0.7136209272090597,-0.30427127195086,1.0
Train195.csv,-2.2636779300796395,-1.2494654572701005,-2.9953533141107638,-1.8354022147065423,-3.0950505715273327,-1.5609210387344028,-2.718075750247092,-0.9602091866858224,-2.148022298000783,-0.62217772209678,-3.171661135720208,-0.9121940550403347,1.8145673923022911,2.7013541067839184,180.04032132731788,315.9799928346598,-2.228132699683055,-1.3993032351704286,-2.9650926277833243,-2.188718118678104,-3.0885015479570415,-1.9257995984041922,-2.752888498495701,-2.085086239210518,-2.166991064934776,-1.1854433420292247,-3.1704489984775717,-0.9432035995178372,1.6743610353401512,2.837722306075294,202.75236310198392,315.9799928346598,-0.035545230396584415,0.2112748246818772,-0.37872240333144536,-0.0302606863274395,0.1545985623227537,-0.2523979907865006,-0.00654902357029119,0.122284885970243,-0.10868507633949687,0.03481274824860936,0.2885843969300894,-0.13748063934614985,0.018968766933993297,0.6790371061789733,-0.9962596078848547,-0.0012121372426361354,0.41801287784957797,-0.679647186303562,0.1402063569621399,0.7539398777569191,-0.9066275049231725,1.0
Train196.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
